Iteration,M2,D2,V2,Pmech2,Loss
1008,12.060284614562988,10.104531288146973,2.0049870014190674,0.4794359505176544,5.161949047760572e-06
1008,12.06006908416748,10.104629516601562,2.0031237602233887,0.4816281795501709,4.024012696390855e-07
1008,12.060002326965332,10.104588508605957,2.0022225379943848,0.4826618731021881,2.3439815777237527e-06
1008,12.05996322631836,10.104561805725098,2.003053665161133,0.4817221462726593,6.713084985676687e-06
1008,12.059947967529297,10.104504585266113,2.0049848556518555,0.4795278012752533,2.791571205307264e-06
1009,12.05994987487793,10.104508399963379,2.004652500152588,0.47988900542259216,2.440089588162664e-07
1009,12.059954643249512,10.104513168334961,2.0042402744293213,0.48032498359680176,2.560150669239647e-08
1009,12.059962272644043,10.10451889038086,2.004023551940918,0.48052647709846497,1.0808302874920628e-07
1009,12.05893611907959,10.102387428283691,2.0052175521850586,0.4796765148639679,1.9048698050028179e-06
1009,12.057976722717285,10.100274085998535,2.0061898231506348,0.4790273606777191,9.567283854039488e-08
1010,12.058775901794434,10.099510192871094,2.00524640083313,0.4797443747520447,9.097981319428072e-07
1010,12.0592679977417,10.098732948303223,2.003998279571533,0.4809400737285614,3.901141383266804e-07
1010,12.051941871643066,10.101849555969238,2.0078890323638916,0.47995901107788086,7.74181080487324e-06
1010,12.045597076416016,10.105164527893066,2.0111989974975586,0.4794185757637024,3.920325184481044e-07
1010,12.039836883544922,10.108407020568848,2.0133395195007324,0.4802561402320862,3.1850765935814707e-06
1011,12.03996467590332,10.110121726989746,2.0122432708740234,0.4813796579837799,2.231521420981153e-06
1011,12.040115356445312,10.111815452575684,2.010835886001587,0.4828339219093323,2.9594630746032635e-07
1011,12.042299270629883,10.117018699645996,2.009126901626587,0.4831032454967499,2.334767486900091e-06
1011,12.043564796447754,10.119844436645508,2.0090837478637695,0.4819948971271515,3.1805759590497473e-06
1011,12.044831275939941,10.122625350952148,2.0094897747039795,0.48031091690063477,5.996436698296748e-07
1012,12.044811248779297,10.122635841369629,2.0090317726135254,0.48086071014404297,5.454494953482936e-07
1012,12.04484748840332,10.122624397277832,2.008586883544922,0.4813529849052429,1.6618999509887544e-08
1012,12.044885635375977,10.122611999511719,2.0083203315734863,0.4815994203090668,1.501043271900926e-07
1012,12.044922828674316,10.122600555419922,2.0083985328674316,0.48139727115631104,3.647805613127275e-07
1012,12.044960975646973,10.12256908416748,2.0087153911590576,0.4808765947818756,2.0710966452952562e-07
1013,12.044976234436035,10.122579574584961,2.0086114406585693,0.4809597432613373,8.03416071448737e-08
1013,12.045052528381348,10.122489929199219,2.0085840225219727,0.4808982014656067,6.498623861261876e-08
1013,12.045124053955078,10.122395515441895,2.0084996223449707,0.4808872640132904,5.002352310157221e-08
1013,12.04517650604248,10.122211456298828,2.008302927017212,0.48101165890693665,6.685290543373412e-08
1013,12.045228958129883,10.122026443481445,2.0081427097320557,0.48106464743614197,5.802905889140675e-08
1014,12.04525375366211,10.121999740600586,2.0082504749298096,0.48089560866355896,8.21202519318831e-08
1014,12.045279502868652,10.12197208404541,2.0083460807800293,0.48071596026420593,4.857663427060288e-08
1014,12.047097206115723,10.120702743530273,2.0068471431732178,0.48120737075805664,9.640184543968644e-07
1014,12.048905372619629,10.119438171386719,2.005685806274414,0.48125994205474854,3.088971709530597e-07
1014,12.050875663757324,10.118497848510742,2.0046658515930176,0.4809897243976593,1.5474708447982266e-07
1015,12.050907135009766,10.11850643157959,2.0051448345184326,0.48035991191864014,5.645169380841253e-07
1015,12.050950050354004,10.118484497070312,2.0057311058044434,0.4795759320259094,4.981308521223582e-08
1015,12.050992965698242,10.118465423583984,2.005905866622925,0.47928470373153687,3.5983597967970127e-07
1015,12.051047325134277,10.118425369262695,2.005469799041748,0.47972679138183594,7.547998279733292e-07
1015,12.051165580749512,10.118376731872559,2.0047528743743896,0.4804520905017853,1.3467369797126594e-07
1016,12.051168441772461,10.118375778198242,2.004958152770996,0.48018044233322144,1.1432930335786295e-07
1016,12.05117130279541,10.118374824523926,2.00519061088562,0.4798586368560791,2.0992414917486713e-08
1016,12.051172256469727,10.11837387084961,2.0052332878112793,0.47975632548332214,8.312446908576021e-08
1016,12.05117416381836,10.118372917175293,2.0050201416015625,0.479953408241272,1.3604147852674942e-07
1016,12.051176071166992,10.118372917175293,2.0046932697296143,0.48027458786964417,3.772084156139499e-08
1017,12.051176071166992,10.118372917175293,2.0048112869262695,0.48011213541030884,4.9417039349464176e-08
1017,12.051175117492676,10.118374824523926,2.0049445629119873,0.47991466522216797,1.912957969807394e-08
1017,12.051142692565918,10.118351936340332,2.0049052238464355,0.4799405634403229,7.701983406604995e-08
1017,12.051115036010742,10.118313789367676,2.004751205444336,0.48008814454078674,3.650758273465726e-08
1017,12.051087379455566,10.11827564239502,2.004598617553711,0.48021751642227173,1.692636431016581e-08
1018,12.051087379455566,10.118274688720703,2.004702091217041,0.4800734519958496,4.0456111349840285e-08
1018,12.051087379455566,10.118273735046387,2.004807949066162,0.47990986704826355,1.657245540798158e-08
1018,12.05107593536377,10.11825180053711,2.0047669410705566,0.47992196679115295,5.212049813962949e-08
1018,12.051066398620605,10.118228912353516,2.004629135131836,0.48003557324409485,2.8975485122373357e-08
1018,12.051056861877441,10.118205070495605,2.00447940826416,0.4801473319530487,1.5665470698422723e-08
1019,12.048069953918457,10.119006156921387,2.0052130222320557,0.4812508225440979,1.419250338585698e-06
1019,12.045140266418457,10.119807243347168,2.006592273712158,0.4815385937690735,7.892498388173408e-07
1019,12.042255401611328,10.120292663574219,2.008655309677124,0.48095834255218506,8.888853813004971e-07
1019,12.039459228515625,10.120814323425293,2.0105807781219482,0.48041585087776184,1.602268326905687e-07
1019,12.036928176879883,10.121220588684082,2.0116019248962402,0.48081278800964355,1.095067773349001e-06
1020,12.036931037902832,10.121219635009766,2.011038064956665,0.48148807883262634,6.010440642967296e-07
1020,12.03695297241211,10.121203422546387,2.0103073120117188,0.4823151230812073,1.286110915543759e-07
1020,12.037086486816406,10.121322631835938,2.0100913047790527,0.4823664426803589,7.213166099973023e-07
1020,12.03720760345459,10.121474266052246,2.0104775428771973,0.48162293434143066,7.565393502773077e-07
1020,12.037330627441406,10.12162971496582,2.010962724685669,0.48071470856666565,1.068964579076237e-07
1021,12.037332534790039,10.121627807617188,2.010422706604004,0.4813593626022339,5.293052254273789e-07
1021,12.037454605102539,10.121840476989746,2.009894609451294,0.4818815290927887,3.986166419167603e-08
1021,12.040215492248535,10.120194435119629,2.0068790912628174,0.4834921956062317,1.7160575680463808e-06
1021,12.045899391174316,10.117002487182617,2.003878355026245,0.4826442003250122,6.406376996892504e-06
1021,12.051041603088379,10.113329887390137,2.0027451515197754,0.4795535206794739,5.634821718558669e-06
1022,12.051041603088379,10.11332893371582,2.0027153491973877,0.47958216071128845,6.405628028005594e-09
1022,12.051041603088379,10.113327980041504,2.0026779174804688,0.47961053252220154,5.365963673398255e-09
1022,12.051042556762695,10.113326072692871,2.0026497840881348,0.4796169102191925,5.616820342169149e-09
1022,12.050642013549805,10.113532066345215,2.002448558807373,0.4801843464374542,3.369197258962231e-07
1022,12.050174713134766,10.113666534423828,2.0021955966949463,0.48087820410728455,1.9439688969669078e-08
1023,12.049970626831055,10.113770484924316,2.003312110900879,0.4796047806739807,1.7056800061254762e-06
1023,12.049640655517578,10.113856315612793,2.004218101501465,0.47870704531669617,1.546396077856116e-07
1023,12.049431800842285,10.114047050476074,2.0043623447418213,0.4786606431007385,7.730249649284815e-07
1023,12.049015045166016,10.112112998962402,2.0036065578460693,0.48008105158805847,2.2409724351746263e-06
1023,12.048595428466797,10.110189437866211,2.0030198097229004,0.4812696874141693,6.575111655138244e-08
1024,12.048604965209961,10.110179901123047,2.0040183067321777,0.47997966408729553,1.7230721596206422e-06
1024,12.048614501953125,10.110167503356934,2.005070447921753,0.47860896587371826,1.8598514728296323e-08
1024,12.048627853393555,10.110163688659668,2.0051522254943848,0.4784567356109619,1.5526622973993653e-06
1024,12.04859733581543,10.10984992980957,2.0041472911834717,0.4797317385673523,2.097128344757948e-06
1024,12.048566818237305,10.109535217285156,2.003011703491211,0.48115402460098267,3.495783928997298e-08
1025,12.04891586303711,10.109855651855469,2.0032336711883545,0.4805547297000885,3.6718890328302223e-07
1025,12.049195289611816,10.110218048095703,2.004086971282959,0.47920307517051697,5.822119533149817e-07
1025,12.049221992492676,10.110474586486816,2.0052638053894043,0.4776133596897125,1.0066926137142218e-07
1025,12.049481391906738,10.111869812011719,2.0047199726104736,0.4779108464717865,3.6437354538065847e-06
1025,12.04975414276123,10.113269805908203,2.002800464630127,0.4799239933490753,3.0266410249168985e-06
1026,12.049745559692383,10.113215446472168,2.003059148788452,0.479597806930542,1.1372920027952205e-07
1026,12.049417495727539,10.1121187210083,2.002988815307617,0.4800124764442444,5.638835887111782e-07
1026,12.049103736877441,10.11097526550293,2.003134250640869,0.48013657331466675,9.11642175083216e-08
1026,12.048834800720215,10.109773635864258,2.0034751892089844,0.47997182607650757,8.819058194831086e-08
1026,12.048564910888672,10.108573913574219,2.003938674926758,0.4796397387981415,3.5686461785644497e-08
1027,12.048569679260254,10.108564376831055,2.0037763118743896,0.479825496673584,4.493998417842704e-08
1027,12.048574447631836,10.10855484008789,2.003596067428589,0.48001909255981445,1.0416829177017917e-08
1027,12.048579216003418,10.108543395996094,2.0035598278045654,0.4800172448158264,4.585506374610304e-08
1027,12.048593521118164,10.108521461486816,2.003640651702881,0.47984713315963745,3.492647238090285e-08
1027,12.048608779907227,10.108499526977539,2.003741502761841,0.4796372056007385,1.1021793255849843e-08
1028,12.04860782623291,10.108500480651855,2.0036041736602783,0.4797959327697754,3.324350572597723e-08
1028,12.048606872558594,10.108501434326172,2.0034637451171875,0.4799441695213318,9.696668357150884e-09
1028,12.047843933105469,10.106870651245117,2.004732847213745,0.4790126085281372,1.0787177870952291e-06
1028,12.044812202453613,10.102999687194824,2.006175994873047,0.47994884848594666,3.151615374008543e-06
1028,12.041839599609375,10.099262237548828,2.0072970390319824,0.4812717139720917,1.616728866338235e-07
1029,12.041831016540527,10.09926700592041,2.0076892375946045,0.48075366020202637,2.786238155749743e-07
1029,12.041820526123047,10.099270820617676,2.0080597400665283,0.48024073243141174,3.222584865625322e-08
1029,12.041810035705566,10.099270820617676,2.0079898834228516,0.48025304079055786,2.903721281199978e-07
1029,12.04179573059082,10.099276542663574,2.007503032684326,0.48076358437538147,2.606578561881179e-07
1029,12.041781425476074,10.099282264709473,2.0070247650146484,0.48123204708099365,4.3113669079275496e-08
1030,12.041786193847656,10.099286079406738,2.0074381828308105,0.4806778132915497,2.9680583679692063e-07
1030,12.041787147521973,10.099287033081055,2.007814645767212,0.4801483154296875,3.313096286206019e-08
1030,12.04179573059082,10.099287986755371,2.007711410522461,0.48018577694892883,3.1625833685211546e-07
1030,12.0418062210083,10.099287986755371,2.007174015045166,0.48073869943618774,2.6324275381739426e-07
1030,12.04184627532959,10.099257469177246,2.0067081451416016,0.4811563789844513,4.223144856041472e-08
1031,12.041930198669434,10.099364280700684,2.0070383548736572,0.48064011335372925,2.408525006103446e-07
1031,12.042015075683594,10.099466323852539,2.0073304176330566,0.4801402986049652,3.7829824606205875e-08
1031,12.042092323303223,10.099571228027344,2.0072245597839355,0.48011961579322815,2.2320996606595145e-07
1031,12.042153358459473,10.09959888458252,2.0067074298858643,0.48060935735702515,2.41435287762215e-07
1031,12.042213439941406,10.099627494812012,2.006225347518921,0.4810258448123932,3.76449911243526e-08
1032,12.042405128479004,10.09985637664795,2.006314754486084,0.48072871565818787,7.388283052023326e-08
1032,12.042620658874512,10.100069999694824,2.0065886974334717,0.480155885219574,8.358876613101529e-08
1032,12.04286003112793,10.100295066833496,2.0065829753875732,0.4798828065395355,1.0553658569278923e-07
1032,12.042027473449707,10.098196983337402,2.006542921066284,0.480729877948761,9.560815215081675e-07
1032,12.041548728942871,10.09594440460205,2.0064430236816406,0.4813602864742279,4.008646570241581e-08
1033,12.041543006896973,10.095934867858887,2.007098436355591,0.48051518201828003,5.647281113851932e-07
1033,12.041350364685059,10.095890045166016,2.007791519165039,0.4797802269458771,1.5494038052565884e-08
1033,12.04116153717041,10.095856666564941,2.0077052116394043,0.4799874722957611,7.022580916782317e-07
1033,12.040956497192383,10.095848083496094,2.0070230960845947,0.48092177510261536,4.28042937983264e-07
1033,12.040861129760742,10.095969200134277,2.006387710571289,0.48168864846229553,2.80713496891849e-08
1034,12.03887939453125,10.091899871826172,2.0092527866363525,0.4799085259437561,2.430551376164658e-06
1034,12.036922454833984,10.087990760803223,2.0111563205718994,0.4792858064174652,1.047566115630616e-06
1034,12.034854888916016,10.084184646606445,2.0114645957946777,0.4807860255241394,3.358888534421567e-06
1034,12.032824516296387,10.080320358276367,2.011042833328247,0.4831373393535614,6.535746592817304e-07
1034,12.030814170837402,10.07658863067627,2.011772632598877,0.48399659991264343,1.7467564248363487e-06
1035,12.030752182006836,10.076568603515625,2.0134494304656982,0.48190838098526,3.368884790688753e-06
1035,12.030691146850586,10.076549530029297,2.014910936355591,0.4800367057323456,1.6511972944499576e-07
1035,12.031451225280762,10.076227188110352,2.013523578643799,0.480968177318573,6.155299615784315e-06
1035,12.03360366821289,10.076050758361816,2.009532928466797,0.483962744474411,3.6894705317536136e-06
1035,12.035798072814941,10.075886726379395,2.007495403289795,0.4844076633453369,5.158842668606667e-06
1036,12.03584098815918,10.07593059539795,2.0100648403167725,0.48109057545661926,9.03169438970508e-06
1036,12.036417007446289,10.076526641845703,2.0125913619995117,0.4774317145347595,1.8807396884312766e-07
1036,12.043803215026855,10.073576927185059,2.0063295364379883,0.47930610179901123,2.6979569156537764e-05
1036,12.050308227539062,10.070684432983398,2.000105857849121,0.48210790753364563,8.686261026014108e-07
1036,12.055682182312012,10.066122055053711,1.9966293573379517,0.4817199409008026,9.276962373405695e-06
1037,12.055679321289062,10.066100120544434,1.998578667640686,0.47870680689811707,8.572633305448107e-06
1037,12.055676460266113,10.066078186035156,2.000574827194214,0.47567105293273926,8.576228616163917e-09
1037,12.055685043334961,10.066064834594727,2.000772476196289,0.47541579604148865,7.614067271788372e-06
1037,12.057060241699219,10.064642906188965,1.9988727569580078,0.47703394293785095,3.4177544421254424e-06
1037,12.056126594543457,10.064556121826172,1.999614953994751,0.47699522972106934,2.657795221239212e-06
1038,12.056134223937988,10.064556121826172,1.9986318349838257,0.4785129725933075,2.2380843347491464e-06
1038,12.05614185333252,10.064556121826172,1.9975953102111816,0.48011210560798645,8.323589817393895e-09
1038,12.056260108947754,10.064736366271973,1.9972410202026367,0.4805411398410797,1.344728957519692e-06
1038,12.056386947631836,10.064922332763672,1.9981051683425903,0.4791107475757599,3.3506826184748206e-06
1038,12.056313514709473,10.06478500366211,1.9998061656951904,0.47666871547698975,1.0527040785746067e-06
1039,12.05577564239502,10.066556930541992,1.998687505722046,0.4787931740283966,4.561025434668409e-06
1039,12.055234909057617,10.06832218170166,1.9976693391799927,0.48075786232948303,2.3467382703756812e-08
1039,12.054102897644043,10.069925308227539,1.9987430572509766,0.4802420735359192,6.241487426450476e-06
1039,12.05272102355957,10.072312355041504,2.0009536743164062,0.47821879386901855,2.335233148187399e-06
1039,12.051344871520996,10.074691772460938,2.002657651901245,0.4769377112388611,5.640304721055145e-07
1040,12.05129337310791,10.07462215423584,2.0012714862823486,0.47906994819641113,4.713327143690549e-06
1040,12.050891876220703,10.074901580810547,2.0004844665527344,0.4806159734725952,3.5876627180186915e-07
1040,12.049692153930664,10.078381538391113,2.0011322498321533,0.4805932939052582,2.6056536626128945e-06
1040,12.048075675964355,10.082805633544922,2.002906322479248,0.4792163074016571,1.8924718006019248e-06
1040,12.046465873718262,10.08703327178955,2.0044589042663574,0.47814929485321045,1.064072776557623e-07
1041,12.046463012695312,10.087041854858398,2.003464698791504,0.4796268045902252,2.255164190501091e-06
1041,12.046462059020996,10.087052345275879,2.0024006366729736,0.481188029050827,1.669847904395283e-08
1041,12.046457290649414,10.087076187133789,2.0022406578063965,0.4814009964466095,1.8789927480611368e-06
1041,12.046696662902832,10.087074279785156,2.0028417110443115,0.48024025559425354,1.9244782833993668e-06
1041,12.047000885009766,10.087085723876953,2.0035929679870605,0.47879090905189514,8.91640254963022e-08
1042,12.047008514404297,10.087026596069336,2.003533363342285,0.4788087010383606,6.855793088789142e-08
1042,12.047016143798828,10.086970329284668,2.002936363220215,0.47960853576660156,6.218584758244106e-07
1042,12.04677963256836,10.086955070495605,2.002171754837036,0.4808867871761322,2.311321765091634e-07
1042,12.046589851379395,10.086878776550293,2.001405954360962,0.48212185502052307,1.4307266482660452e-08
1042,12.047282218933105,10.081648826599121,2.002023935317993,0.4809226989746094,5.9904646150243934e-06
1043,12.04744815826416,10.081514358520508,2.00266432762146,0.47983381152153015,1.1816081268989365e-06
1043,12.047615051269531,10.081379890441895,2.003446102142334,0.4785307049751282,5.052890017509526e-08
1043,12.047822952270508,10.081302642822266,2.003539562225342,0.47817444801330566,9.0268952135375e-07
1043,12.047138214111328,10.081196784973145,2.003031015396118,0.4795611500740051,2.999473281306564e-06
1043,12.046488761901855,10.080660820007324,2.0023884773254395,0.4811185598373413,8.428443720731593e-08
1044,12.046490669250488,10.08066177368164,2.0033016204833984,0.47979745268821716,1.7267989278479945e-06
1044,12.046491622924805,10.080663681030273,2.004262924194336,0.4783991575241089,1.4143257232035467e-08
1044,12.046493530273438,10.080666542053223,2.0043349266052246,0.4782637655735016,1.5904608972050482e-06
1044,12.046485900878906,10.08062744140625,2.0034255981445312,0.4795348346233368,1.9461651845631422e-06
1044,12.046478271484375,10.080580711364746,2.0023763179779053,0.48099052906036377,4.219442573116794e-08
1045,12.044998168945312,10.081009864807129,2.004657745361328,0.479055255651474,3.692793825393892e-06
1045,12.043512344360352,10.081429481506348,2.0063624382019043,0.47792986035346985,6.669180834251165e-07
1045,12.042309761047363,10.081486701965332,2.006458044052124,0.4788691997528076,4.2244955693604425e-06
1045,12.040913581848145,10.081421852111816,2.0057432651519775,0.4811278283596039,1.7846468836069107e-06
1045,12.039477348327637,10.081435203552246,2.0055041313171387,0.4827159643173218,4.708115000084945e-07
1046,12.039512634277344,10.081347465515137,2.0069053173065186,0.48071667551994324,4.076347067893948e-06
1046,12.039552688598633,10.081256866455078,2.008371114730835,0.4786120355129242,4.742148718150929e-08
1046,12.03828239440918,10.083220481872559,2.0095925331115723,0.4778771996498108,1.950416162799229e-06
1046,12.037019729614258,10.085185050964355,2.0088789463043213,0.4798037111759186,7.360958079516422e-06
1046,12.035748481750488,10.087064743041992,2.007437229156494,0.48267051577568054,1.0728060715337051e-06
1047,12.035802841186523,10.087058067321777,2.0085325241088867,0.48111897706985474,2.623435648274608e-06
1047,12.035857200622559,10.087051391601562,2.0096988677978516,0.47944679856300354,7.008227953519963e-08
1047,12.035237312316895,10.087766647338867,2.0107338428497314,0.4784844219684601,5.572148893406847e-07
1047,12.03460693359375,10.088411331176758,2.0100252628326416,0.4798615574836731,5.964129741187207e-06
1047,12.033998489379883,10.08909797668457,2.0084269046783447,0.48235100507736206,1.4798081338085467e-06
1048,12.033994674682617,10.08911418914795,2.009230613708496,0.48125702142715454,1.3653865380547359e-06
1048,12.033989906311035,10.089123725891113,2.01009464263916,0.4800519645214081,7.63668310810317e-08
1048,12.034089088439941,10.089081764221191,2.0100672245025635,0.47990599274635315,1.3147022173143341e-06
1048,12.033781051635742,10.089263916015625,2.0098509788513184,0.4803335964679718,3.7092010529704567e-07
1048,12.033468246459961,10.089448928833008,2.009059190750122,0.48149123787879944,6.402714802788978e-07
1049,12.033468246459961,10.089448928833008,2.00927734375,0.4811692535877228,1.698080751566522e-07
1049,12.033487319946289,10.08946418762207,2.0093846321105957,0.4809270203113556,9.753080121299718e-08
1049,12.033507347106934,10.089481353759766,2.009326457977295,0.4808681607246399,9.973482661962407e-08
1049,12.033526420593262,10.089498519897461,2.009075403213501,0.4810296297073364,1.1330423177469129e-07
1049,12.03354549407959,10.089516639709473,2.008765697479248,0.48123422265052795,6.162145638199945e-08
1050,12.033548355102539,10.089522361755371,2.008875846862793,0.48105359077453613,8.738317802681195e-08
1050,12.034104347229004,10.089503288269043,2.0090463161468506,0.4803260564804077,3.0277391260824515e-07
1050,12.03466510772705,10.089487075805664,2.008725643157959,0.48020943999290466,4.350626738869323e-07
1050,12.03541374206543,10.09032154083252,2.0077462196350098,0.48068222403526306,4.4960427203477593e-07
1050,12.036165237426758,10.091158866882324,2.006687641143799,0.48122987151145935,4.8956835030367074e-08
1051,12.036168098449707,10.091129302978516,2.0071160793304443,0.48063644766807556,3.738309999334888e-07
1051,12.036170959472656,10.09109878540039,2.007537603378296,0.4800253212451935,3.6040223250211056e-08
1051,12.036076545715332,10.091124534606934,2.0076160430908203,0.47992658615112305,2.8334986268419016e-07
1051,12.035998344421387,10.091172218322754,2.0071470737457275,0.4805082082748413,4.813141458726022e-07
1051,12.035913467407227,10.091215133666992,2.006587028503418,0.48119106888771057,4.229728034488289e-08
1052,12.035560607910156,10.09139347076416,2.006777048110962,0.4810355007648468,2.544889525779581e-07
1052,12.035165786743164,10.091583251953125,2.0072712898254395,0.48047977685928345,1.8572936255623063e-07
1052,12.034770965576172,10.091800689697266,2.0077099800109863,0.4799615740776062,4.57708431156334e-08
1052,12.034503936767578,10.091971397399902,2.007476329803467,0.4801906943321228,5.625281005450233e-07
1052,12.03396987915039,10.09196949005127,2.0072309970855713,0.4806719720363617,5.864079710704573e-08
1053,12.03396987915039,10.09196949005127,2.0072078704833984,0.48067060112953186,4.183612745123355e-08
1053,12.034038543701172,10.091944694519043,2.0069961547851562,0.4808070957660675,8.920096661313437e-08
1053,12.034107208251953,10.091920852661133,2.006901264190674,0.48075994849205017,6.522611073478402e-08
1053,12.0341796875,10.091885566711426,2.0069196224212646,0.48053231835365295,6.199207547297192e-08
1053,12.034252166748047,10.091850280761719,2.0068869590759277,0.48034244775772095,3.631029343864611e-08
1054,12.034233093261719,10.09161376953125,2.0066516399383545,0.4806651771068573,1.1559434653918288e-07
1054,12.034248352050781,10.091426849365234,2.00643253326416,0.48092570900917053,1.2837253926534231e-08
1054,12.03426742553711,10.09131145477295,2.0064737796783447,0.4808081388473511,1.4794835578868515e-07
1054,12.034293174743652,10.091185569763184,2.0067267417907715,0.4803788363933563,1.0906273217869966e-07
1054,12.03431510925293,10.091057777404785,2.006863594055176,0.48007938265800476,4.550252086232831e-08
1055,12.034317970275879,10.091068267822266,2.0065104961395264,0.4805141091346741,1.868545638217256e-07
1055,12.034320831298828,10.091078758239746,2.0061607360839844,0.4809166491031647,3.194190512090245e-08
1055,12.034039497375488,10.091261863708496,2.0061326026916504,0.4810400903224945,1.4750973775790044e-07
1055,12.033767700195312,10.091438293457031,2.006533622741699,0.480562686920166,3.0967254360803054e-07
1055,12.033350944519043,10.091297149658203,2.0071702003479004,0.479846715927124,1.2478258781811746e-07
1056,12.033341407775879,10.091357231140137,2.0066139698028564,0.48055535554885864,4.2426341906320886e-07
1056,12.033331871032715,10.091416358947754,2.006073474884033,0.48121434450149536,3.428451833542567e-08
1056,12.033631324768066,10.090935707092285,2.006057024002075,0.48094651103019714,6.728550374646147e-07
1056,12.03525447845459,10.089795112609863,2.0058491230010986,0.4798610210418701,5.075902436146862e-07
1056,12.036879539489746,10.088655471801758,2.0052900314331055,0.47920194268226624,1.6433982352737075e-07
1057,12.037181854248047,10.088205337524414,2.00435471534729,0.48017752170562744,7.384983291558456e-07
1057,12.037487983703613,10.087767601013184,2.0035324096679688,0.4809821844100952,3.5855677538165764e-08
1057,12.037129402160645,10.0870361328125,2.0042264461517334,0.48034924268722534,1.5395473837997997e-06
1057,12.03677749633789,10.08631420135498,2.0051887035369873,0.4793391227722168,1.1591984616643458e-07
1057,12.036519050598145,10.085633277893066,2.005499839782715,0.47907647490501404,4.340083705756115e-07
1058,12.0335693359375,10.084173202514648,2.006338596343994,0.4806115925312042,1.72669786024926e-06
1058,12.03067684173584,10.082716941833496,2.0072824954986572,0.4819820523262024,4.805914244343512e-08
1058,12.02779483795166,10.081226348876953,2.0091781616210938,0.4821065366268158,1.170403152173094e-06
1058,12.024802207946777,10.079728126525879,2.0112462043762207,0.48202091455459595,2.0800280253752135e-07
1058,12.021867752075195,10.078229904174805,2.0135586261749268,0.48152533173561096,2.10299276659498e-07
1059,12.021871566772461,10.078230857849121,2.0130555629730225,0.4821414649486542,4.009048382158653e-07
1059,12.02193546295166,10.07816219329834,2.0122318267822266,0.4830613434314728,2.298486947438505e-07
1059,12.023367881774902,10.078863143920898,2.012094497680664,0.4817112386226654,3.6209426070854533e-06
1059,12.025093078613281,10.077475547790527,2.011259078979492,0.48111358284950256,6.270674361985584e-07
1059,12.026795387268066,10.076047897338867,2.0100934505462646,0.48093241453170776,2.0410348611221707e-07
1060,12.026826858520508,10.076083183288574,2.0096848011016846,0.48139992356300354,2.3274597538147646e-07
1060,12.026859283447266,10.076118469238281,2.009368658065796,0.4816970229148865,8.784552818497104e-08
1060,12.026893615722656,10.076151847839355,2.009418487548828,0.4814542531967163,2.5868203579193505e-07
1060,12.02695083618164,10.076175689697266,2.0096890926361084,0.4808529317378998,1.422863107336525e-07
1060,12.027006149291992,10.076199531555176,2.0096518993377686,0.48062312602996826,1.5935442831960245e-07
1061,12.027015686035156,10.076186180114746,2.0091500282287598,0.4812471866607666,3.2181517894969147e-07
1061,12.02702522277832,10.076171875,2.0087215900421143,0.4817286729812622,7.463589213330124e-08
1061,12.029603958129883,10.077483177185059,2.007817029953003,0.4802878499031067,2.394018792983843e-06
1061,12.032186508178711,10.078783988952637,2.0064427852630615,0.47939929366111755,2.4817802568577463e-07
1061,12.034735679626465,10.080084800720215,2.0042669773101807,0.4795890748500824,7.732630251666706e-07
1062,12.034700393676758,10.078886985778809,2.0038063526153564,0.48033055663108826,3.5691198263521073e-07
1062,12.034666061401367,10.07768440246582,2.003701686859131,0.4805678725242615,1.7131840479578386e-07
1062,12.034621238708496,10.076478004455566,2.0041675567626953,0.480019211769104,3.9312908484134823e-07
1062,12.03457260131836,10.075263977050781,2.0047125816345215,0.47934582829475403,2.2718895209550283e-08
1062,12.034442901611328,10.074182510375977,2.004765033721924,0.4793977439403534,3.361872984442016e-07
1063,12.035082817077637,10.072479248046875,2.0037002563476562,0.48029741644859314,5.251719130683341e-07
1063,12.035676002502441,10.070924758911133,2.003009557723999,0.4807017147541046,1.6081867215689272e-07
1063,12.036046981811523,10.069262504577637,2.00339674949646,0.47984543442726135,9.554170219416847e-07
1063,12.036419868469238,10.067604064941406,2.0038530826568604,0.4788784086704254,1.5352760840414703e-08
1063,12.03680419921875,10.065926551818848,2.003537893295288,0.47893574833869934,6.319741032712045e-07
1064,12.03680419921875,10.065930366516113,2.002871036529541,0.47982722520828247,4.7242613732123573e-07
1064,12.036796569824219,10.065932273864746,2.002380609512329,0.48047056794166565,4.297671196695774e-08
1064,12.036974906921387,10.065095901489258,2.002565622329712,0.48007071018218994,6.339597007354314e-07
1064,12.03717041015625,10.064202308654785,2.003148078918457,0.47910797595977783,1.847563879664449e-07
1064,12.037361145019531,10.063323020935059,2.003267288208008,0.4787628650665283,2.2586614534247929e-07
1065,12.036991119384766,10.063297271728516,2.002607822418213,0.48001354932785034,8.880049904291809e-07
1065,12.036615371704102,10.0630521774292,2.0023796558380127,0.4806888997554779,1.9422012087488838e-07
1065,12.036216735839844,10.062800407409668,2.0031301975250244,0.4800536632537842,9.622530114938854e-07
1065,12.035820007324219,10.062549591064453,2.004164695739746,0.47901540994644165,9.628624297874921e-08
1065,12.035604476928711,10.062543869018555,2.004412889480591,0.4788150191307068,4.0770987652649637e-07
1066,12.035554885864258,10.062458038330078,2.003472328186035,0.48012226819992065,9.488189220974164e-07
